
 Real time propagation step:                1
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.25991520E+01
      0.237160082500E-23  0.22339717E+01
      0.290570170838E-20  0.31219019E+01
      0.236546748323E-21 -0.18938372E+00
      0.646029033697E-15 -0.20974915E+01
      0.645838603439E-15  0.10440980E+01
      0.984400167880E-22 -0.18304292E+00

 Real time propagation step:               15
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.30495795E+01
      0.200747868931E-23  0.27413208E+01
      0.366835444202E-20 -0.27913582E+01
      0.252780707523E-21  0.19977099E+00
      0.850699866283E-15 -0.14081736E+01
      0.850449979619E-15  0.17334167E+01
      0.116787665964E-21  0.15269183E+00

 Real time propagation step:               16
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.24151256E+01
      0.158530172904E-23 -0.30296234E+01
      0.382719788367E-20 -0.24198861E+01
      0.223282155704E-21  0.60318277E+00
      0.110385312244E-14 -0.80510606E+00
      0.110353036618E-14  0.23364842E+01
      0.114045962967E-21  0.48977657E+00

 Real time propagation step:               17
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.17806722E+01
      0.114833359904E-23 -0.25099212E+01
      0.334649218566E-20 -0.20412088E+01
      0.162403953355E-21  0.10386446E+01
      0.123382300390E-14 -0.22684564E+00
      0.123346252636E-14  0.29147442E+01
      0.913085898075E-22  0.83075535E+00

 Real time propagation step:               18
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.11462195E+01
      0.741475754170E-24 -0.19784085E+01
      0.240750230836E-20 -0.16461360E+01
      0.945449201884E-22  0.15456101E+01
      0.124234216622E-14  0.40392539E+00
      0.124197841442E-14 -0.27376699E+01
      0.569809475470E-22  0.11812685E+01

 Real time propagation step:               19
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.51176745E+00
      0.407320310802E-24 -0.14224039E+01
      0.133661674457E-20 -0.12121186E+01
      0.438844362393E-22  0.22307498E+01
      0.133197420669E-14  0.10997254E+01
      0.133158440026E-14 -0.20418692E+01
      0.236197997583E-22  0.15605226E+01

 Real time propagation step:               20
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.12268410E+00
      0.172528181827E-24 -0.80189187E+00
      0.485564069400E-21 -0.65537258E+00
      0.249228200870E-22 -0.30036488E+01
      0.163698964552E-14  0.17783934E+01
      0.163651337240E-14 -0.13632008E+01
      0.324261349956E-23  0.21238696E+01

 Real time propagation step:               21
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.75713563E+00
      0.475742841726E-25  0.67553504E-01
      0.112398724703E-21  0.52105179E+00
      0.382569589489E-22 -0.19542994E+01
      0.203007279218E-14  0.23874894E+01
      0.202948552735E-14 -0.75410512E+00
      0.292087150684E-23 -0.14508729E+01

 Real time propagation step:               22
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.13915876E+01
      0.247700590260E-25  0.17775470E+01
      0.289944667323E-21  0.20901815E+01
      0.718876518088E-22 -0.12492466E+01
      0.224890679928E-14  0.29745072E+01
      0.224825762558E-14 -0.16708801E+00
      0.224322151828E-22 -0.86476878E+00

 Real time propagation step:               23
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.20260402E+01
      0.940208341219E-25  0.29667784E+01
      0.925219197922E-21  0.27596356E+01
      0.109067310061E-21 -0.70486581E+00
      0.229043799541E-14 -0.26823306E+01
      0.228977588840E-14  0.45925905E+00
      0.548013376611E-22 -0.48147351E+00

 Real time propagation step:               24
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.26604937E+01
      0.242694061173E-24 -0.26242214E+01
      0.178410017061E-20 -0.30517484E+01
      0.134667512499E-21 -0.21344214E+00
      0.243550659084E-14 -0.20047823E+01
      0.243480083053E-14  0.11368073E+01
      0.884430721566E-22 -0.12790560E+00

 Real time propagation step:               25
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.29882377E+01
      0.458938581317E-24 -0.20425218E+01
      0.257156551560E-20 -0.26303329E+01
      0.140450027531E-21  0.26935169E+00
      0.287623312709E-14 -0.13360509E+01
      0.287539933849E-14  0.18055390E+01
      0.111209876495E-21  0.21629182E+00

 Real time propagation step:               26
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.23537838E+01
      0.730346838589E-24 -0.14968823E+01
      0.302669164575E-20 -0.22250440E+01
      0.127061781765E-21  0.77064548E+00
      0.342408755912E-14 -0.71764057E+00
      0.342309558784E-14  0.24239494E+01
      0.114675712228E-21  0.55703759E+00

 Real time propagation step:               27
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.17193302E+01
      0.104106554078E-23 -0.96659612E+00
      0.300413597399E-20 -0.18219504E+01
      0.102442140682E-21  0.13162976E+01
      0.373827813443E-14 -0.11963140E+00
      0.373719468327E-14  0.30219587E+01
      0.972437449334E-22  0.89759106E+00

 Real time propagation step:               28
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.10848775E+01
      0.137203361893E-23 -0.44447129E+00
      0.251769527437E-20 -0.14103718E+01
      0.774295159791E-22  0.19343938E+01
      0.380583456938E-14  0.50875224E+00
      0.380473032204E-14 -0.26328427E+01
      0.650029542713E-22  0.12422264E+01

 Real time propagation step:               29
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.45042553E+00
      0.169767498808E-23  0.72894763E-01
      0.173261779437E-20 -0.97411044E+00
      0.607722365029E-22  0.26408428E+01
      0.400279305004E-14  0.11795167E+01
      0.400163299088E-14 -0.19620776E+01
      0.298634550539E-22  0.16029956E+01

 Real time propagation step:               30
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.18402590E+00
