
 Real time propagation step:                1
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
  For each TD MOs required is printed: Population & Phase [rad] 
      0.267746666072E-14 -0.13526770E+01
      0.185206749853E-15 -0.22631962E+01
      0.412428571574E-16  0.17742783E+01
      0.540059376595E-14  0.18954677E+01
      0.172027121099E-14  0.53263549E+00
      0.652207195746E-15  0.50843167E+00
      0.958832793435E-14  0.23941014E+01

 Real time propagation step:               30
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.312764470549E-14 -0.13689220E+01
      0.192861880947E-15 -0.27310853E+01
      0.336483646039E-16  0.15278740E+01
      0.819237168715E-15  0.13297959E+01
      0.172128960744E-14  0.55099993E+00
      0.652188073262E-15  0.52596210E+00
      0.217134515029E-14  0.29646806E+01

 Real time propagation step:               31
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.362312023136E-14 -0.13392499E+01
      0.345102908514E-15 -0.30250770E+01
      0.312123788837E-16  0.12076145E+01
      0.176436640943E-14 -0.35704119E+00
      0.172235324932E-14  0.56934516E+00
      0.652168258532E-15  0.54349345E+00
      0.299660126493E-14 -0.19007325E+01

 Real time propagation step:               32
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.386961413838E-14 -0.12955158E+01
      0.519785838125E-15 -0.30802037E+01
      0.328362917450E-16  0.98895557E+00
      0.549592101623E-14 -0.59706229E+00
      0.172346132800E-14  0.58766957E+00
      0.652147686386E-15  0.56102633E+00
      0.824347371803E-14 -0.15531042E+01

 Real time propagation step:               33
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.390911980470E-14 -0.12803160E+01
      0.537004757774E-15 -0.30723890E+01
      0.311698887001E-16  0.96849640E+00
      0.584589528400E-14 -0.60017237E+00
      0.172461320546E-14  0.60597140E+00
      0.652126153912E-15  0.57856122E+00
      0.885117556678E-14 -0.15306337E+01

 Real time propagation step:               34
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.407825048667E-14 -0.12982100E+01
      0.387195214281E-15  0.31399475E+01
      0.250722410209E-16  0.11885044E+01
      0.216305198640E-14 -0.42075442E+00
      0.172580752233E-14  0.62424864E+00
      0.652103642701E-15  0.59609827E+00
      0.381200694692E-14 -0.17895499E+01

 Real time propagation step:               35
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.454550776762E-14 -0.13084954E+01
      0.251790243874E-15  0.28338557E+01
      0.234038773942E-16  0.16516014E+01
      0.488844495482E-15  0.13012389E+01
      0.172704207740E-14  0.64249904E+00
      0.652080392298E-15  0.61363728E+00
      0.198893301588E-14 -0.30854075E+01

 Real time propagation step:               36
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.506082684885E-14 -0.12865844E+01
      0.277265044404E-15  0.24102104E+01
      0.334551034671E-16  0.20915478E+01
      0.497802503843E-14  0.20620130E+01
      0.172831465449E-14  0.66072033E+00
      0.652056592359E-15  0.63117784E+00
      0.937742168199E-14  0.25109943E+01

 Real time propagation step:               37
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.529772920701E-14 -0.12561384E+01
      0.391725443117E-15  0.22333250E+01
      0.492645292876E-16  0.23131008E+01
      0.113597460920E-13  0.21662533E+01
      0.172962363488E-14  0.67891041E+00
      0.652032112824E-15  0.64871948E+00
      0.193591069230E-13  0.23849223E+01

 Real time propagation step:               38
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.534101773596E-14 -0.12529510E+01
      0.404233499602E-15  0.22340234E+01
      0.567762694985E-16  0.23616748E+01
      0.119629023490E-13  0.21772443E+01
      0.173096764188E-14  0.69706765E+00
      0.652006697567E-15  0.66626192E+00
      0.202395222647E-13  0.23844211E+01

 Real time propagation step:               39
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.561959279616E-14 -0.12774355E+01
      0.255012599249E-15  0.22548549E+01
      0.503894582683E-16  0.22667114E+01
      0.597224218772E-14  0.20913216E+01
      0.173234452806E-14  0.71519113E+00
      0.651980335827E-15  0.68380514E+00
      0.106881738882E-13  0.24932508E+01

 Real time propagation step:               40
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.632420564015E-14 -0.12889786E+01
      0.859662067457E-16  0.20567706E+01
      0.392274118751E-16  0.20175828E+01
      0.855955265812E-15  0.14288006E+01
      0.173375127246E-14  0.73328070E+00
      0.651953342404E-15  0.70134949E+00
      0.201039871282E-14  0.30813227E+01

 Real time propagation step:               41
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.710155001222E-14 -0.12651770E+01
      0.459175462367E-16  0.11417903E+01
      0.346561954840E-16  0.16746668E+01
      0.256633928532E-14 -0.19134930E+00
      0.173518491708E-14  0.75133685E+00
      0.651926005224E-15  0.71889548E+00
      0.350304384189E-14 -0.16394815E+01

 Real time propagation step:               42
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.749288681468E-14 -0.12290563E+01
      0.102164476279E-15  0.70080122E+00
      0.360526519655E-16  0.14297678E+01
      0.766191155399E-14 -0.40156739E+00
      0.173664338265E-14  0.76936040E+00
      0.651898277198E-15  0.73644368E+00
      0.104852988019E-13 -0.13348002E+01

 Real time propagation step:               43
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.755832598137E-14 -0.12149593E+01
      0.111831423016E-15  0.69179403E+00
      0.342772589676E-16  0.13980493E+01
      0.829160518759E-14 -0.40611538E+00
      0.173812501768E-14  0.78735211E+00
      0.651869923990E-15  0.75399448E+00
      0.114978778480E-13 -0.13113181E+01

 Real time propagation step:               44
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.781509813379E-14 -0.12275859E+01
      0.402658378710E-16  0.65693448E+00
      0.275066084138E-16  0.16235571E+01
      0.338232444876E-14 -0.26111257E+00
      0.173962759428E-14  0.80531245E+00
      0.651840933189E-15  0.77154791E+00
      0.490954595864E-14 -0.15162894E+01

