
 Real time propagation step:                1
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.722127952785E-18  0.25443558E+01

 Real time propagation step:               55
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.153317224788E-21  0.10229906E+01
      0.517487020201E-20  0.18149758E+01
      0.581753972912E-17 -0.30341718E+01
      0.100000000000E+01  0.11776914E+01
      0.353327382632E-18 -0.68536907E+00
      0.353940000408E-18  0.24548380E+01
      0.730045383286E-18  0.25643504E+01

 Real time propagation step:               56
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.179683331240E-21  0.12094778E+01
      0.338909852678E-20  0.18592872E+01
      0.592638582819E-17 -0.30057307E+01
      0.100000000000E+01  0.11991057E+01
      0.109180535979E-15 -0.58871567E+00
      0.109161608457E-15  0.25527911E+01
      0.737344846727E-18  0.25844458E+01

 Real time propagation step:               57
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.181188645028E-21  0.14132684E+01
      0.200889676129E-20  0.18194606E+01
      0.603436307482E-17 -0.29772776E+01
      0.100000000000E+01  0.12205194E+01
      0.291055029664E-15 -0.56977284E+00
      0.290993171708E-15  0.25717654E+01
      0.744070403468E-18  0.26046301E+01

 Real time propagation step:               58
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.155430521239E-21  0.16150842E+01
      0.116916000992E-20  0.16187451E+01
      0.614181092226E-17 -0.29487888E+01
      0.100000000000E+01  0.12419321E+01
      0.318516647645E-15 -0.55264035E+00
      0.318448235569E-15  0.25888987E+01
      0.750288729761E-18  0.26248846E+01

 Real time propagation step:               59
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.110124970832E-21  0.17885916E+01
      0.949817861246E-21  0.12282985E+01
      0.624907530145E-17 -0.29202416E+01
      0.100000000000E+01  0.12633437E+01
      0.154077974051E-15 -0.53722363E+00
      0.154049092210E-15  0.26042896E+01
      0.756082609713E-18  0.26451967E+01

 Real time propagation step:               60
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.615324357309E-22  0.18735852E+01
      0.136973928290E-20  0.88636153E+00
      0.635643207166E-17 -0.28916189E+01
      0.100000000000E+01  0.12847546E+01
      0.753767733515E-17 -0.53918240E+00
      0.753871208874E-17  0.26020440E+01
      0.761543205766E-18  0.26655643E+01

 Real time propagation step:               61
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.286136376521E-22  0.17024843E+01
      0.238587224171E-20  0.74627571E+00
      0.646403138566E-17 -0.28629112E+01
      0.100000000000E+01  0.13061653E+01
      0.562216373790E-16  0.26526300E+01
      0.561981848040E-16 -0.48882201E+00
      0.766755469346E-18  0.26859856E+01

 Real time propagation step:               62
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.256268762519E-22  0.11656131E+01
      0.389774704327E-20  0.73846028E+00
      0.657190649014E-17 -0.28341147E+01
      0.100000000000E+01  0.13275766E+01
      0.206041360209E-15  0.26649250E+01
      0.205969260973E-15 -0.47659220E+00
      0.771796397136E-18  0.27064480E+01

 Real time propagation step:               63
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.564731202553E-22  0.90688792E+00
      0.575694733787E-20  0.79792382E+00
      0.668006134189E-17 -0.28052263E+01
      0.100000000000E+01  0.13489890E+01
      0.227358018301E-15  0.26802963E+01
      0.227279224682E-15 -0.46122240E+00
      0.776742948113E-18  0.27269318E+01

 Real time propagation step:               64
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.112718068667E-21  0.96423220E+00
      0.778023766287E-20  0.89289559E+00
      0.678856081846E-17 -0.27762389E+01
      0.100000000000E+01  0.13704026E+01
      0.850771449527E-16  0.26943507E+01
      0.850436990072E-16 -0.44711758E+00
      0.781681185797E-18  0.27474221E+01

 Real time propagation step:               65
  Projection on the MO number 4 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.176136091137E-21  0.11402331E+01
      0.976580680934E-20  0.10080559E+01
      0.689758284853E-17 -0.27471396E+01
      0.100000000000E+01  0.13918169E+01
      0.129259039204E-17 -0.37343636E+00
      0.129333335530E-17  0.27670925E+01
      0.786714249593E-18  0.27679109E+01

 Real time propagation step:               66
